/home/tiago/Repositorios/Github/SistemasLineares/Instancias/200.txt;38,62500190734863;1724,447250366211;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/210.txt;36,90385818481445;1989,8900985717773;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/220.txt;39,592742919921875;2283,8685512542725;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/230.txt;43,77603530883789;2595,1976776123047;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/240.txt;47,59025573730469;2972,53155708313;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/250.txt;53,62439155578613;3394,3657875061035;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/260.txt;53,79009246826172;3876,168966293335;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/270.txt;68,18795204162598;4290,187358856201;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/280.txt;64,83745574951172;4770,543575286865;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/290.txt;73,88591766357422;5305,077075958252;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/3.txt;0,9210109710693359;0,03170967102050781;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/300.txt;74,70321655273438;6227,349042892456;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/4.txt;0,8151531219482422;0,046253204345703125;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/5.txt;0,8199214935302734;0,06842613220214844;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/10.txt;0,9505748748779297;0,3197193145751953;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/100.txt;9,24372673034668;224,34258460998535;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/110.txt;12,339353561401367;306,48303031921387;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/120.txt;14,078855514526367;463,69075775146484;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/130.txt;15,724658966064453;473,54936599731445;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/140.txt;16,95561408996582;593,796968460083;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/15.txt;1,1742115020751953;0,9920597076416016;
